Unnamed: 0,WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ
624,0.5272962274392833,1.1896647319890306,1.0728782840687472,0.9291115656131824,1.650049589008639,0.8510669337132412,1.0551789610310662,0.980777819893859,0.8744935292498601,1.5160720956176987
176,1.3669835744646752,1.050524025906277,0.5971789806662187,0.5039853220457624,0.8914115477722813,0.7230668603834802,0.6156149229432493,0.803781296812552,1.423548171586254,0.9814282972622776
978,0.372313839543076,0.9759617823987954,0.5495803419977215,0.5190428322479282,1.1561100458874116,1.10355864506776,1.2188103995852395,0.7273318022165782,0.8825405565384884,0.9891747870331172
316,0.8496723976135699,1.4011305220092802,1.3505068082071254,0.3426966851593132,0.7687918509089048,1.2129554551540105,0.8440239268198207,1.1184242506046276,1.1326506226627029,1.326859275007529
683,0.7828994228011517,1.0737320560814816,0.8640046308245483,0.9522236094822982,0.4301051774640709,0.7900215375105933,0.8997851790505904,1.147865568711648,1.33403123671966,1.6436601836702165
330,1.1098244733772344,1.119571224296884,0.7627755505153628,0.8038375311636291,1.0316925615195716,0.6830727335831586,0.5244657054073489,1.1465327398968643,1.6407680066053871,1.3453266506015875
789,1.1927726508439167,1.0498400066655609,0.4816258393451146,0.7378438092830628,0.7270010370406291,0.7665119868659498,0.8394970135515046,0.9886318353392892,1.5570482819831706,1.39708780101521
306,1.2294131461892737,1.0046236335303778,0.63412293396351,0.8106484035555249,0.3153070077960995,0.7278836211948996,1.076169327811735,0.9764979576889358,1.218280731164773,1.425177337782639
597,1.3518283618459792,1.231925598385872,1.4330392898076,0.4702054204051146,1.2303460792474723,0.8892992227264277,0.9945078458178502,1.352636430643006,0.9377355957897822,1.400809864161835
319,1.058265713963755,1.098722804726025,0.3857658658354965,0.7474457277726121,1.037906987174525,0.5327914687234583,0.7405854489516641,1.152723706610426,1.355311293170201,1.3304608541495466
801,1.1316616559742665,1.3816073505936026,0.9555492907963156,1.0213237921886995,0.4088893894720055,0.8189016973236012,0.67523696930548,0.875604646303599,1.1931112210111343,1.542369750021536
415,0.7527361682247931,1.3762438176535812,0.8069423316130775,0.5608624978421287,1.3454617707203005,1.0404715631804056,1.5112244200812264,1.1536033446633658,0.6676828069625129,1.2254490710247157
229,1.085759029720816,0.928479613831304,1.4784076286682313,0.6651935105313465,0.7719617716605037,1.049837972669528,1.061227158843158,0.6102613302543192,1.514916169778855,1.4138744543293913
761,0.7132532217662366,0.6702775945258774,0.945375281269601,1.0983933718252945,0.6894996295774021,0.8659730819226542,1.2032043432324029,0.7814159394254853,1.350704369297412,1.685533411945367
427,0.6899279772032134,1.691621649044016,1.3083925428686147,1.1589409429303454,1.158688266005823,0.8710200863894344,0.7459944542629444,0.9177963401093292,1.2075926585736474,1.38595064020492
75,0.9314879581538932,1.3960311169857476,0.9309579350600524,0.4576421923453421,1.3642432718705255,0.7907150087577551,1.1863926973377057,1.3649218945240056,1.1267198090445003,1.4232081649208317
855,1.2301987244209152,0.983501368355434,0.706559475544575,0.8573229591920672,1.1040940126289518,0.2623888468883443,0.813469508858087,0.8243068722088329,1.4395524735299197,1.1627833226642008
146,0.9599998399474884,1.2031295299871891,1.3980695614056902,1.0910776137914504,1.419032271688482,0.3092977209316633,1.1760878113926574,1.1489512049783177,1.2682633785723632,1.112105181397123
627,0.6791250256166237,1.4566965983251294,0.725949463827174,0.8846326816670361,0.8614564317329214,0.8037740702760137,1.0154795614804069,1.4452472726975372,1.1872413490148457,1.5557077866319966
607,0.4429658582950361,1.0266585098022964,0.4054414167564485,0.9532639419416964,0.8070884688678625,1.1012567069371475,0.7428471170599265,0.6458786341504339,1.305903907069386,1.0272689189253394
88,1.642932700403022,0.8554450158629388,1.014816927638902,0.8090887320439464,1.0266171750443256,0.6470128736916305,1.1855895072567395,0.6599327998805771,1.3726148461066745,1.338873680078023
272,1.288646192803876,0.6930227115008516,0.5677451361855064,0.5748874361856873,1.0157426908802882,0.5106253162371831,1.0953628441571246,0.7780775058191336,1.2652413174856354,1.2940260619854234
321,0.9786347488957772,1.4985907551904578,1.0022328737753057,1.0632897329385909,1.1332782629285445,0.871006884891572,0.9004941950229619,1.3328004580101938,0.652166619035351,1.6862159126392218
969,0.6260176412832155,1.453104469764028,1.2335047790781857,0.61389247525983,1.4477852988658857,0.9420033096487116,0.8098317403192838,0.915870158804719,1.2851258122823357,1.3504514465141293
65,0.7882780820330564,1.1369009492898707,0.5370147352596559,0.5042317579821601,1.0587619113864808,1.1841217810427178,1.0244844444743006,0.8741379186905784,1.2053809827675688,1.6166964912145383
8,0.7765506447555577,1.4638122919815997,0.7838247603538856,0.3372779877045205,0.7422151578418024,1.072756125859452,0.8802998386864508,1.312950717261793,1.1181651614725665,1.2259216224600746
317,1.2185448226657103,1.010168051449598,0.6475485530822971,0.4141659908663884,1.6092495620985674,0.8597304271397049,1.2412099649519717,1.0266304416014085,0.8854840453062849,1.1478017220625412
483,1.6264605566483108,0.8164512157054006,0.65558481262924,0.5169244884261122,0.9495048732906408,1.0757038483364465,1.0734632698349138,0.9060676855126047,1.246738575873264,1.3721456120334476
3,1.2342044015229892,1.3867262910227909,0.6530463056350606,0.8256244452701601,1.142503540047211,0.8751279212294097,1.4097080602602086,1.3800025459668137,1.5226920462447513,1.153093024807636
490,0.8831071401340912,1.5621648396058596,1.049122095617079,0.8448907263473774,1.3078252490584017,1.2896851885552885,1.1389833343317894,1.2930017255330295,0.8654360658910403,1.5847111784428736
495,0.7206185449330559,1.006203624771969,0.7978689019502491,0.4185678238774255,0.9056726042512576,0.7999417298435415,0.7520225314508551,1.0151720569264389,1.25557797378633,1.6058242941844227
101,0.9976501472442236,1.2049889387384782,0.7462640122972056,0.4144855940405955,1.1782950895462256,1.1455070120129025,0.7790742553185253,1.440326445092902,1.2743050705564432,1.4241045602206843
822,0.865667954023538,1.1324768649191437,0.9348317601791728,0.8415914140611103,0.976622846127374,0.9006401643332992,1.2047513536996914,1.0435443408415803,1.2857982060050364,1.8939496030653464
155,0.5629320184074081,0.9943529845240704,0.7709246667210474,0.8036458037889369,0.9946067995823732,1.0330930690803246,1.3416595861947007,1.5197348739619758,1.2357425237247122,1.5237889122740529
531,1.388045867657056,0.8435273873177207,1.02978980111173,0.3331027645004457,0.8131103423956016,0.8968391667002256,0.5724578764312165,1.0329288596587065,1.2510889615930587,1.294627265545533
114,1.2224280278759987,0.9014491627470088,0.4416434176992374,0.916524404266059,1.4194595269344863,0.9889571105875652,0.7845386609070218,1.2809706953481554,1.3873327121303312,1.4130620613093416
280,0.9844960695007868,1.2759805739412151,0.9769635441831908,0.4378290901918349,0.957831489137946,1.1674623867192728,1.1981397536525913,1.2109044697079905,0.6389793778652275,1.6026024888880546
558,1.3514215456745453,0.9657068905693252,0.8599950701300603,0.4796932330659575,0.8145548623515515,1.1254088968081484,0.7469231600246415,0.8681527411112578,1.304959660920149,1.6003807924168103
343,0.7759225162085247,1.2343195385221326,0.950030061511481,0.33299018357413,1.0883267776582806,1.039696148700494,0.848093203572698,1.2987488453196132,0.6157735401847162,1.422078928030642
341,0.8439705351031531,1.4775448825181705,0.4889863389329183,0.8722201624307486,1.0091689898890754,0.8094069923051734,0.9861389900134354,1.037623041123835,1.5891553619340004,1.291584664040689
777,1.1767486256173136,0.6472156338688149,0.3629260879886898,0.7921871938903018,0.7438815121501736,0.912068549892119,0.7761325809203083,1.4929291080962384,1.0006066614472335,1.1697912480035524
318,0.8726612584077329,0.6848870539304197,0.4523596021173366,0.432124445292674,1.0012348283897916,0.6443629447268878,0.7862813271286238,1.0076410812504537,1.2901409835369664,1.0755045535908474
206,0.5551450463759873,1.5018872378224692,1.020842698127383,0.7128974023826768,0.902253352804147,1.2040334969576658,0.9566104140798974,1.3724679685428285,1.4775016557107716,1.218045869580678
976,0.8764149371429927,0.8393139463158646,1.179023829097559,0.2550852391826659,1.4396651657290946,0.8265207977371162,0.7312609962645238,1.1243313061874884,0.8538874127890603,1.1988237575841834
396,0.9121318576404216,1.4069555097932942,0.6415084528105649,0.1882778595283502,1.0873561374115206,0.9293406845994104,1.0508094871124165,1.1315638836914728,1.0043827709282958,1.0819980372877571
465,0.9240008932400594,1.022541574177647,0.6086247544865171,0.6635515413987463,1.3193560110948204,1.1324252593356825,0.615325953313425,0.9171367675257912,1.2914416395032355,1.6066634052341002
540,0.9433145303978724,1.1665564749051516,0.988064331157358,0.1995008585310348,0.7627542982532549,0.6839925463889267,0.9909281985922554,1.2032823474446848,0.7262865696328806,1.2358666497368482
809,1.1390793557998418,1.1121179134289991,0.7767575840194503,0.6364933715911576,0.7862023041876378,1.1319766087769465,0.884931045760428,0.3834068137590424,1.542006305527587,1.189172208078947
259,0.4199880740344102,1.2168645159410538,0.7100754485979526,1.024231042641514,1.071107679733266,0.7859821829465641,1.3428783970315543,0.7487932500924241,1.016934222989822,1.547809671453941
519,0.6141640730460434,1.1121143131562763,0.3375835397096106,1.065954371497292,0.9194572799881032,1.2124849744777502,1.0665896430375474,1.2090663888252309,1.2478718693954791,1.483937061005045
28,0.6777784687774369,1.040820453140475,0.6557765653381392,0.4794250679739019,1.1193989752591258,1.2266946215853196,0.971849066664222,1.0870903255009905,0.3651566098613977,1.1672394869722758
424,1.1739038371099026,1.4603170755758172,0.8412812058635016,0.7484763798913504,0.783900552885517,0.8232671451037656,0.7332403618231139,1.6312413087422797,0.8808466709521597,1.3281045184053473
99,0.7531181790680975,1.0822484759842812,1.263566932976839,0.2658020609259359,0.9599673305138462,0.9033098997888972,1.0824066560471657,0.8391236263114713,0.9416144682912974,1.5260588254199474
797,0.6738935833728377,1.4770741025378724,1.0107059038684696,0.7533022259881337,0.9916595092512076,0.9474986640525214,1.2841627293407818,0.7876944944448716,0.6310350299502645,1.583350075015681
736,0.8260217106321478,0.8519083267693931,0.3275694875771843,0.6264798054567544,1.017203502612005,0.6346346541513059,0.905345207139192,0.9562072974762268,1.4598220964729565,0.995664804541849
64,1.421117292406936,1.3339170716655349,0.8374453493595121,0.4564023407210552,1.05174199757729,0.940913602857682,0.8267361185857552,0.8416522943563973,1.3054916813362265,1.4844060416388938
975,1.597781047779275,0.9276586328068598,0.5543213255907044,0.7506731040386921,0.9022077100695064,0.984783699528822,1.3412032038235164,0.9604977253223838,1.276497520978643,1.4152172452515182
371,0.6672109832391249,1.155000299736983,1.130390058619903,0.3737086011946862,1.258407636950923,0.5573776120429086,1.01627100047539,1.3510707159715982,0.994267857036332,1.264095736642458
347,0.5223399284881559,1.4181538241498004,1.0894272128289515,1.068957770741802,1.2974703411139596,1.1229546477789614,1.1116142648457956,1.2686483068740142,1.4726646463085022,1.4154369517339265
384,0.6906296265165583,1.7056187101187246,0.950785285442452,1.027165596967904,0.8110749733472936,1.070405107841383,1.3056890454597874,1.0411851650327737,0.97024168710284,1.5162896839258355
906,1.1484463245900354,0.6500074798983018,1.1944962088548283,0.6890758228100338,1.3954500950024715,1.0057207479488623,0.5462125512108884,0.8256756960751959,1.496140550242974,1.2865053988340465
431,1.1675206014363408,1.201740038668174,0.9346302654190728,0.5005479391167471,0.6661673274508945,0.9894904259586592,1.015267749559983,0.6972519957464695,1.5469537758624627,1.4182220056127188
121,1.1982477163784333,0.7217126937939304,0.5439572939151178,0.5900625759767059,0.9671028863013263,0.8625002247770766,0.9612011054303848,0.8316082756113046,1.4937084365080922,1.462204306718884
893,1.00641084191637,0.8753037128518605,0.6794458900432724,0.7920909821039672,0.946198943058194,0.6284138096563285,0.8629068647630406,0.5674325048414015,1.5342572310498068,1.4540020207407458
499,0.7434139006632821,1.346537066593942,1.0081152252395782,0.5334659960492314,1.443403931957388,0.9068077029348744,0.8350869209637166,1.0971931627268554,0.9107826463886242,1.588609700539813
719,1.192803147280932,0.8442109704262943,1.0428536628171676,0.8443706775638745,1.5579029882093036,0.7632513150387374,1.2137846014010434,1.088222121876416,1.695970553407233,1.0856277312905565
40,1.0510960958371105,0.5693348894789234,0.5546655128694725,0.4888035044664995,1.1833604822693986,0.6197004651737519,0.9661774830815238,0.7474662035132893,1.2247206202221188,1.2420881002397657
221,0.7880500212873154,0.7090941808316289,0.5126554490332758,0.910950639287721,1.2076352547473352,0.6810670602360789,0.741810122920584,0.7160349417940566,1.014996098495411,1.5767693143178887
510,1.0153636902885776,1.1964240097876877,0.627521826466708,0.7091681169704571,1.1328137353504866,0.516299937003008,1.0552125671140955,1.3608535920982678,1.565532428148201,1.1821056902698026
225,0.5950333870319147,1.035387858486358,0.9697726641959676,0.7506808932889449,0.6322169004822239,1.2957681794225575,0.9073591152455324,1.214651783800876,1.0784941542215376,1.698651382835616
349,0.8873782012955032,1.2175726476734312,0.5744837120459484,0.6746658447403453,1.367986152974516,0.9683969346768054,1.0843447805846054,1.4521128390357452,1.5354309634957346,1.1358422214432056
181,0.8104955761471464,1.199204929690582,0.7334250396812172,0.4663163256812338,0.9959585798699562,0.9467280170898924,1.3532706801842076,1.5774093810118923,0.8150694515682567,1.2706837340557646
428,0.7063211742609412,1.3291563788128269,0.8504875335587965,0.9075292892000691,0.976600010191159,1.1153511734220911,1.5400526429611443,1.2701510411482764,1.1507658970269676,1.610967891938774
244,0.7907559734690012,1.180977155003088,0.6512501209736148,0.6272000543559739,1.33979743787897,1.014173255173778,1.0862878055103298,1.0494443991102271,1.51345539404555,1.5231328450078538
858,0.7931233929677879,1.3079084060499588,1.353066944084658,0.6433043631237496,1.036411034746653,0.6927375386247431,1.5739823645479285,1.201874011608556,0.8127087748714741,1.330883031550381
611,0.6626888733882975,1.3060322965993758,1.2456276484011637,0.8880175970019544,1.2572731593134592,1.183770259390054,1.1936586037321328,1.1444348694775228,1.206242440401659,1.7202988406064783
264,1.4354746764087587,1.254764691596004,0.787006938935105,0.3404000205272256,1.1038217707732725,1.3805571550025368,0.8929502018896818,0.8251968562311556,1.160579404079221,1.2039959055199627
32,1.605452047899693,0.5496354545977694,0.6063241908371877,0.7718319538103644,1.1205961822029975,1.1489931405786231,1.1515984257165195,0.6803956639672846,1.244797083192656,0.9580324817861824
414,0.464604478557454,1.0409559271294218,0.6800902199280712,0.7490203959600601,1.3899124379139045,1.2774849332364837,1.3481041871011703,1.2750449487077586,0.7201870496764856,1.2054022520653782
22,0.6616516796635923,0.603561179189487,0.8841526290589251,0.4845252663016759,0.8322805549833094,1.0946539042183578,1.1561422643380612,1.3519791058998032,0.8433533628847394,1.4892083611324909
547,1.251238141867295,0.72467867571288,0.66173502143083,0.5246581144334103,0.7631530693809447,1.109170223565637,1.1784998161066662,1.0034827228715133,0.949824533726803,1.6467595868496798
816,1.3282620667175449,0.9501110642411869,0.6388695373358728,0.964084445000694,1.347700050993461,0.5463104994624958,1.2205400352662914,0.6396378329247674,1.3711362346715024,1.339233812920947
994,1.2126502091439315,0.8390617763049225,0.4560119061268642,0.7734198641912672,1.0912100520450123,0.7943782254858827,0.7366212002794931,1.1623771292257552,1.5127557259302389,1.4151679491791689
521,0.7063010303254464,1.521177618895161,1.130807438901416,0.4034386350051173,0.8967456416302068,0.9158571059683956,1.0701452103715168,1.2150324734826512,1.0385048132735202,1.4457974108545717
292,0.6579816934891849,1.3271512041499445,1.028074587213213,1.076391454669009,0.866802119676947,1.4315826631458828,0.7681627915825018,1.5378443447117067,1.1140404278558889,1.4575327429372584
551,0.9897900997094478,1.0837361638584784,1.2540951166974916,0.5546761556648636,0.9722528447447266,1.378499781317844,0.8093948771879877,1.6772752263086108,1.0494806858058907,1.2974793871373056
433,0.9461595802690252,0.7983126920811248,1.028785519342991,0.8664879878139986,1.502724666014556,1.066344791309018,1.1971031725213976,1.712429730388663,0.9490480894537826,1.3628136929673025
851,0.7806557317485091,1.4355405786709057,1.0871938023696115,1.0486566750294526,1.0306784678348462,1.24084547226873,1.4276790905216494,1.3647992280358396,0.5650600258645431,1.4337209850499228
804,1.4674165940131385,0.5950461514975753,0.6197207177861814,0.7306103647858162,0.7142020159544749,1.0043299210493166,0.976832922464128,1.2174653202805958,1.5195999039969144,0.9710202649828008
18,0.8838129518549629,1.2758912269124052,0.9240655020062356,0.6688135835486453,1.269021128940495,1.3820934335375488,0.7282861785100792,0.7267229145853135,0.9758332454880194,1.6538146161831186
312,1.2013901695232787,1.2781564608378282,0.4727812953352234,1.019032446428582,0.9739747408717612,0.6080137666885483,1.644847684208391,1.0497257862459848,1.1566213740524758,1.0811616946158316
139,0.7983924751625757,1.2834849213237467,1.1566343723160488,0.4871879743732086,1.1535591063901245,1.4592957487881033,1.1104867948947066,1.2830454258858432,1.263856741231757,1.4415934739419245
824,1.0927457163080936,0.9102882079572772,0.4151426761517202,0.6241716527639085,0.7159929960911968,0.8455433600992103,0.8928541468175711,1.134536716677463,1.3739188369541773,1.475533910603012
2,0.7213598079583814,1.2014926236186865,0.921989733476548,0.8555949834078469,1.5266293883585085,0.720780887111782,1.626350711360958,1.1544831470276795,0.9578770228983208,1.2855967931952772
314,0.9518250170095952,1.5764256475759644,0.9824278339329576,0.793390546722067,1.2351424240820597,1.3175506771951164,0.8995740583340817,1.0169335352607982,1.3466839433630675,1.5794170634995697
461,1.1181061360112692,0.903438235185292,0.7790433339128295,0.4833523479042069,1.327552460332523,0.8794583176594951,0.6175621328008838,0.8341237029309828,1.5216586896719897,1.3053813244930026
954,0.5425793041979876,0.9284247806366952,1.2142975448397135,0.6177532018654084,1.053925887656685,1.1948001730303055,0.8675030749999646,1.6426972253993064,0.7980480842300863,1.2852234192538416
365,0.6558897909841607,1.2399671486267008,0.8149701862850949,0.4917308653141132,1.018743114798775,0.6932483332527009,1.1760075753375752,1.183760856754126,0.9031975493340924,1.6023828213707456
979,1.4070419324925485,0.9996316032835244,0.4142945395303485,0.5983668984551248,1.170321676710878,1.0013421626477772,0.8311987481158234,1.1265413839991858,1.503445431991894,1.0546034096214827
360,1.084054061835605,1.112790851448065,0.8696587934144785,0.178991430764268,0.8956249334287772,1.0001874632186474,1.062580348400986,1.132374344265393,1.193972009153717,1.4681993598894243
285,0.9984666266805764,1.4296575546755403,0.4930281617479807,0.7244670583044688,1.364936550817605,0.6954837595569635,1.307900094152456,0.9932716737134188,1.3874089594040204,1.1077539824788214
516,0.5266676596763499,1.064465321377416,1.0971833441286938,0.9899038173559448,1.1729388553876643,0.6695460929428743,0.6540743641532416,1.5448463160609496,0.9294663085933188,1.449054000078703
708,0.7013732356220674,1.2952482212457217,0.8607134089172531,0.6655568388011641,1.4880878547742995,0.8870154862548529,1.2115005656816578,1.407957049773046,1.2322877667168028,1.4198609963861937
605,1.3703520983212223,1.4865684807294004,0.7169055251798588,0.8404066554307051,0.8947269888337224,1.0173209464153048,0.6789953859696605,1.290769443641271,0.9324910329254996,1.5629806437532472
297,0.8286784179709752,1.5298034876584026,1.0177784643444034,0.8456415117482861,1.176363194627681,0.8879193276298271,1.182897721941503,1.472502278676736,0.9235895730026584,1.5996665543183304
679,1.1290539549247094,1.1311680219401394,0.8108696215945252,0.3471271131967811,0.7859453161342373,0.9328419139666132,1.5674566246030175,0.9783334687692464,1.353667207200936,1.078994628581715
100,0.6177235005404365,1.4481308317946695,1.1689553821252758,0.8104920402352481,0.8918620003373076,1.2146935790818565,1.2083378506169928,1.428691026905144,0.975782697795291,1.5504815650390733
29,1.3930812244387965,1.1935588288222074,0.7661703698390682,0.9611502455872886,1.2250383474584967,1.1299039373130295,0.6347566388130244,0.509353298145014,1.380974604723617,1.4062520058862673
772,1.2555736206328767,1.6050080377856926,1.125853477608865,0.3231113929954489,0.9175901914722498,1.0725102036743026,0.9429739739811868,1.165936681948484,0.9987792237552215,1.2275798057821086
9,0.7722800983995451,0.5151114025789205,0.8915958817649459,0.9408615818708196,1.4305683180197413,0.8858762896892228,1.2052313213505024,0.5968577140172409,1.542579616778506,0.9818794904784506
507,1.0781461020677372,1.3488856701608074,1.1285457580869218,1.129591229578674,1.0220170159763435,1.2330129390598106,1.0750803347957825,0.4767739700557016,1.2391928113248891,1.6689234353396456
160,0.5923523855329826,1.261552407868619,1.0619370268688124,0.9568339776858904,1.6316929896363943,1.0757018009383823,0.759767462072468,0.8283046043141045,0.8066334684964762,1.4799644435498156
238,0.7649733220102566,0.7194657421442501,0.4084158262164306,0.8857939575797684,0.6973328605864481,0.7603300746100761,0.8544269047532507,0.6884054163456881,1.1011955525452244,1.4748429373081149
707,1.0659370529564307,0.7262392569691967,0.3392694940479328,0.408746930030935,0.9500039249993096,0.8359979559545904,0.7971039513360061,1.056080760192442,1.153106823008236,1.193423191302589
655,1.554343854204581,1.1580939461004245,0.8777507507715261,0.4553899291620176,0.8953529612654116,0.9364330393613888,1.1716153376517375,0.7293264586660759,1.3842241902733887,1.3013771849848137
765,0.8598727267434685,1.2721683169271385,1.282344706509746,0.9578618421370992,1.0499475655776631,0.999430171005106,1.392852059273927,1.529706827109548,1.236643026936272,1.575653999844156
829,0.643774666247902,1.470069742839658,0.656250918782746,0.897050400734746,1.2586334821638951,1.513319614712569,0.7840106580488015,0.8540554543608168,1.3532527542207635,0.9842241296435092
262,1.1111992082687034,1.1889510237669536,0.4326810406468246,0.6237775294162673,1.0151690759904064,0.6568806368165756,1.210616311519904,0.8742174716425508,1.2582878649503348,1.4936435992976012
241,0.2404062645758453,1.144755233842066,0.8401309600147369,0.727038870063959,0.8233465272009926,1.0162719967964846,1.1779797272641406,1.0250137858588857,0.5322457822427632,1.1393903964286891
812,1.1205499268608503,1.1755118493812873,0.7821668876188624,0.5490495199693446,0.6302554961466336,1.1820868597230785,0.7237358314215581,0.7872332199373149,1.5023073681171173,1.4001059826522992
536,1.3908221289354028,1.082473573893282,0.7651150482205711,0.395988836805756,0.8181823796571791,0.7345183594111002,0.9108518013839808,1.1379714323077166,1.3009442936684683,1.4465048862106025
735,0.9356297429929926,1.4393698655132845,0.9371523194671922,0.7056318899802956,0.990909875312733,0.9635190362618256,0.6270809709367796,1.633818567209259,0.8483570671842501,1.3834116946769517
746,1.1070826171343775,0.9923714577067112,0.804277272707685,0.7696730655612805,1.1465251278478512,0.3828491128192567,0.9478222676297382,1.1228173933577934,1.5113281641230212,1.4642297769561092
236,0.581659059336499,1.0593175388544862,0.9064294571256096,1.634884045436437,1.1692603892869131,1.380750465470931,1.133711859734102,1.0262158416164986,0.8429513080498823,1.4390770656036762
462,0.8526928032415456,1.3277165660493049,0.6591020201197735,0.2987574808060216,1.0615285804645054,1.0081071236939665,1.319974201656288,1.0564353438252725,0.8915210706906586,1.376513387779449
494,0.881571923154095,0.9349547872863656,1.1745332138918694,0.7988060068407477,1.200711842757189,0.5498053656648452,0.8363619308500612,1.442572989389844,1.3760125411974975,1.551188618283519
769,1.010531012333146,1.2262577006905302,0.7358891892548891,1.0133218202289862,0.8370354198458718,0.828090251907218,1.0407462613754643,0.5512120540738674,1.566916707155738,1.5460665824418351
53,1.2876165423390726,1.143478574547716,0.5364872093783652,0.6699547331729616,0.7774501328117995,0.8448704920279387,0.6462972643933304,0.7761334005762183,1.4861149416764643,1.29629953481304
287,0.6201993107467529,1.3232687120691962,0.8633973864135286,0.4770566271391812,1.1058461824138792,0.9105440619242376,1.0975314567424792,1.0332239320694112,0.7032366889576338,1.584147476495687
900,1.4472264268656885,1.413678235173257,0.802094312338508,0.6594914289901754,0.6272982690663322,1.2730418821835277,0.7981794942532875,1.0175579329704922,1.379320994355819,1.2745240039423698
771,1.1967033613475049,0.8140242925726402,0.853102749684932,0.4104077245901213,0.8491844696228434,1.1474751593492305,0.7287137780478952,0.8222180371635524,1.5880434608291665,1.249060176112854
870,1.3220448759914745,1.200895088667992,1.0763030794530069,0.3376509016721311,1.111046097976915,1.2610420858997708,0.6826250207187998,1.2479782132660775,1.3826243662171775,1.1493455368221148
674,1.3075402447293032,0.4653423606342531,0.6143878212616447,0.5560783888503634,0.7806827647853575,1.0596054086573106,0.7965106640182502,1.100846147691703,1.267124511889357,1.3149775272691364
6,0.944705324810325,1.2517613526416198,1.0748851233360022,0.2864729977042959,0.9964395359424398,0.428860233015393,0.9108049813806518,0.755304749443188,1.1118003206440747,1.110842304587948
477,1.5652914621432212,0.9720978318035703,0.6939980479712249,0.8377419211430674,0.840634206821064,0.701618029677363,0.9097779626223363,1.460603200579922,1.367130774052752,1.300320773705993
373,1.0060288058965112,1.0459899847909286,0.514485730073055,0.6850516362920549,0.9195092787766626,1.1448376492478292,0.9143418959798928,1.2810895701909455,1.058103740044816,1.7387493444931443
